,BE,BELFB,MIRM,EMF,LINC,GL,CASY,ATRO,DTM,AMLX,VISN,CW,FRAF,BK,UTG,WWD,IHD,VIAV,CDZIP,WLFC,TPR,ADAMM,AEP,UI,BTSG,GILD,WMT,ETR,ETON,DCO,TXNM,EZPW,ATO,EVRG,CRS,BTSGU,FIX,CIEN,SATS,HWM,TTMI,BLTE,FTS,ESQ,PSIX,NI,TWN,DPG,ASGI,TVTX,MRBK,TJX,APEI,SRBK,AHR,SENEB,OPY,TBLD,RKLB,FT,ECF,ASA,GNT,UNFI,KF,GEV,WDC,ESE,PLTR,SNEX,WELL,LITE,RBC,PDLB,CTBB,EOD,SENEA,AEF,GVA,IDCC,GLW,RTX,AEIS,MO,CBL,TPC,CCLDO,NUTX,UAMY,AGX,AXTI,GAM,MTZ,PL,BCV,FNRN,PAHC,VTR,ASTS
289,0.0407665837556379,0.0428055999287897,-0.0106733456821455,0.0063626465426938,0.021968601386506,-0.002584748225245,0.0188541871389603,0.0165244275015973,0.0102888628290337,-0.0608416849163005,0.0080971192536605,0.0326880444046809,-0.0035946759683154,-0.0049008837298645,-0.0023039660968897,0.0143918555078047,0.0068965971344155,-0.0158818128509065,-0.0030256847855518,0.0201597534708593,0.0227646725053419,0.0008092718039555,0.0006869604234475,-0.0094078890978056,-0.015862575438827,-0.0072018213040611,-0.0157417104846941,-0.0007301939508683,-0.0402651718041142,0.0083435113964269,0.0029990229933877,-0.0021857737794938,-0.0033392393727848,-0.0066437039570868,-0.0034621401242477,-0.0201661130450916,0.0182652994713393,-0.0030416339657978,0.0311698672763003,0.0124942674621658,0.0107188933899361,-0.0014719138273049,-0.0014751258308163,0.005513845199762,0.002804553203089,-0.0032889670095092,0.0175614852772054,0.0057353411125239,0.0040262726094096,-0.0411524944410325,0.0030510559960836,-0.0120527967439392,0.0465200056466829,-0.0097929112597635,0.0182719646826472,0.0,-0.0021958235918639,0.001063925920084,0.0069686888162427,0.0,0.0009875890177584,-0.0117702465764543,0.007782072715883,-0.0515192116873971,0.0162348064650807,0.0382853758319707,-0.0050170994735033,0.013005720084499,0.0265989074342771,-0.0031691409077511,-0.0043831338556431,0.0048685773700828,-0.0033225713012858,0.0029347022468657,-0.0231583037283294,-0.0018604145238642,0.0019484775930195,0.0104349315103534,0.0022217845975991,0.0013526172487216,-0.00316635518136,0.0234735177395424,0.0063622260263547,0.0227915525816878,-0.0050949441314772,0.0335798656598933,-0.0031781323896169,0.0302620264384647,0.0301530092656266,0.0685439831042789,0.0204088517691994,-0.0038388179757191,0.0278236689831798,-0.0290402121312586,0.0016083658537196,0.0141990079180291,0.0020521169581169,-0.0006306041832493,0.0210593023235056
290,-0.0125057763088456,0.0395448668598603,0.011489690942325,0.0035174546041115,0.0345332021851991,0.0082312341893853,0.0148235866938086,0.0648922998402368,0.0068948758140954,0.0182820273057338,0.020750961285433,0.0052436717408366,-0.0030516484234442,0.0016733531986981,0.0120380946162389,0.0081196215015493,-0.0068965971344156,0.0021322457459788,0.0012114506090292,-0.0109207831864446,0.0054895292659007,0.0020205770073659,0.0105386241493614,-0.0080380043610779,-0.0133365513013503,0.0248488627172558,-0.0101768966292079,0.0137816325962194,-0.0391942002214404,0.0235741115441148,-0.0005286757604948,-0.02212481044172,0.0131615562774977,0.0062019301925087,0.0136564065005849,-0.0068135021200221,0.00911869193835,0.0261032388658687,0.0458354320793531,0.0045580525399658,-0.0043836689955033,0.0168780529386192,0.0119486055862157,-0.0092066772108528,0.030147071679733,0.0113393011803124,0.0234179609310439,0.0048900428947446,0.0060092818022622,0.0285151106948038,-0.0091814645842775,-0.0005622146470615,-0.0007334234809121,-0.001515296671753,-0.0055866417532795,0.0,-0.0031450595826075,0.0023495679133282,-0.0357181193598611,0.0066533361928724,-0.0189342834966678,0.0141675767715599,0.0169104988205171,-0.0256306698871683,0.0035286849781162,0.0086497335886808,0.0019740896167328,-0.0003753241927223,-0.0088372100283493,0.0010574742347015,0.0110541673549091,0.0374164863723492,-0.0102765278209743,-0.018484815195493,0.0022828685748534,0.0068414461045119,0.0065750773153098,0.0017286025618853,-0.0069042104055228,-0.0004506228828816,0.0073071151511152,-0.0058700323263566,-0.0081762029764177,0.0001668934224457,-0.0158419896534547,0.0220101345020909,-0.0079892398956963,0.0338657003953169,-0.0033057850079035,-0.0098112107314415,0.1713184332346632,0.002926116250797,0.0024525405243334,0.0055096944111083,-0.0032188854943677,0.0,0.0049079512424152,0.0048768895678464,0.0122633217474325
291,-0.0135748343330078,-0.002781554004791,0.0123671236826426,-0.0191426643260018,0.0031215051970694,-0.0081476638243903,-0.001638474699854,-0.0271741289373675,0.0006585886193179,0.0,-0.085719654531216,-0.0018362894558651,-0.0165293074038428,-0.0124503545154892,-0.0025675519769472,-0.0123766772617888,-0.0104351797987577,-0.0226180919068167,0.0280531632351345,-0.022908192375005,-0.0408472702585528,-0.0012117872880672,-0.0011654376359665,-0.0385722903669048,-0.0196359777688172,-0.0115712610722352,-0.0041211647340736,-0.0147558322046359,-0.014578532066208,0.0017000887264695,-0.0035310178379271,-0.0180591643667227,-0.009756917171125,0.0008830066434815,0.0010459315273269,-0.0056694455799931,-0.0171638655853869,-0.026934345113524,-0.0710493328690132,-0.0018675721686835,-0.0289713051019428,-0.042573611153137,0.0035360890168628,-0.0073172569288347,-0.031348060056672,-0.0098199645084679,-0.0161907826707467,-0.0008134168933636,-0.0045035458782753,-0.0298935021913483,-0.0280610581542369,-0.0044288686985935,0.013481673896694,-0.0145094466750771,-0.0084388667916235,0.0,-0.0166764348933157,0.0010658618871732,-0.0382212043756198,0.0,0.0172330221870129,0.025998593688374,0.0,-0.0125964093562812,-0.0245653424460714,-0.0190872808768251,-0.0014352150809377,-0.0131737327472504,0.0162151209313487,-0.0107445375200248,0.003220376114685,-0.0361424594506443,-0.0032332298859041,-0.0341589050719894,-0.014934011639461,-0.0210533681183913,-0.0307649400395527,-0.0191810812667407,-0.0047042819649497,-0.0151246691798647,-0.0242991203921906,0.0328630526165685,-0.0311071702996259,-0.0018374296439556,-0.0097840529859074,-0.015094552419373,0.0026700283067652,-0.0214400958467302,-0.0302543792580505,-0.0179432266154762,-0.0843070261416782,-0.0040255335616066,-0.007375552270055,-0.0166209095338234,-0.0065826741405048,0.0010065992207217,-0.0239482215469575,0.0021947516974546,0.038522516382159
292,0.0428063155258444,0.0292791902065999,0.0157923743228205,0.0180184273741401,0.0154631043352604,0.0069876954257949,0.0004543660653594,-0.0121248072082538,-0.0046556095813733,-0.0145987854473443,-0.0208703265682616,-0.0065531946961459,-0.0188200330932364,0.0211074193674019,-0.0025740456189121,0.0123341385335437,0.0156119462279077,0.0075963136483861,-0.0160194674845534,0.0108252751819893,0.0655992386095729,0.0024221938696874,-0.009667562406969,-0.008238662064946,0.0065882304016451,0.0076989525406099,-0.0015895904678093,-0.0041514717418945,-0.0091324915171867,0.0145287643742411,0.0005304759302769,0.0113251206529482,-0.006228988320903,-0.0115387217705943,0.0034918199965102,-0.0037090724304563,0.0164853644171932,0.0219306817060281,0.3995091796013853,0.0023337870640379,0.0472006766940476,0.0073616266545477,-0.0100167528265095,-0.0069296171524262,0.0696201909766058,-0.0040567386545377,0.0211383635955702,-0.004076626001381,0.0025042845311337,0.0123373945483814,-0.0272452424906828,0.0029010764395953,-0.0090893193523597,0.0038386239323998,-0.0056657732666933,0.0,-0.0024050795250959,0.0084881504303488,0.0438869276249585,-0.0036078357708173,0.0,-0.0197327675738498,-0.0015347188776645,0.0400329901729095,0.0218218951038094,0.0195177941272431,0.0302383376940358,-0.0042480897282366,0.028767162850051,0.01543112631145,-0.0120141258581077,0.0394119483660377,-0.0039749691256423,-0.0015455570310713,0.0063454027135588,0.015355402167574,-0.0022183303016145,0.0052678646812768,0.0016826361651775,0.0173760327689306,0.0235117394269587,0.0052712771117173,0.0198345111656507,0.0001701074288486,0.0114054350252484,0.0146262718851926,0.0205868040492722,0.0898084522065698,-0.0102916759352546,0.0019233349721884,-0.0377404043990581,0.0056677045692721,0.00914980882577,-0.0056022056630007,0.0174581230026711,-0.0090956724634657,0.0320750917352491,-0.016419682526416,0.0882485818745214
293,-0.0709902367811557,-0.0155622472264938,0.0055380402015187,-0.0114943837082443,-0.0110206099258945,-0.0101649385932545,0.0024457551249977,0.0020310378232226,-0.0080321950326349,-0.0204278475226258,0.001755941315085,0.0031016769838442,-0.0127465793008366,-0.0079884029147609,0.002875313286785,0.0069140419987014,-0.0086429835374566,0.0,0.0154306187072748,-0.0110359632605797,-0.0179624941521406,-0.0002822828587523,-0.0028496971354606,-0.0009752863238196,0.0014061725584851,-0.025866343473251,-0.0004242797946883,-0.009218845556106,-0.0403222676491745,0.022160838803584,-0.0047843050376621,-0.0015025926324729,0.0017086850741064,-0.0070174897198346,0.0138069534245905,0.0,-0.0111215192481822,-0.0042117471391413,-0.0295031078465066,0.0030257322250243,-0.0187785790530451,-0.0242968326309476,-0.0063117669274923,-0.0126625905683075,-0.014868008850747,-0.0020347070528737,-0.0151553430744563,-0.0123306335620567,0.0019992613471416,-0.041375639938234,-0.0448578601746905,-0.0101909287925954,0.0248885902928629,-0.0026855184829356,0.007359187315266,0.0,-0.0083830960852494,-0.0111553670949446,-0.0049084169700844,0.0,0.0,-0.0023822241738258,-0.0046190477424062,-0.0269730707749466,-0.0198183275647137,0.001597535785546,0.0200040334367374,-0.0052534040788835,-0.0229616089654027,-0.0075091212059315,0.0085304574188041,0.0065650483160332,-0.0055153410290627,-0.0046512036699474,-0.0051888435977229,-0.0057307165574002,0.0031042019247311,-0.0070298797193078,-0.0050565125444952,-0.0019809516131094,-0.0059253546788259,0.0136977307894009,-0.0057646775029645,0.0032261471195535,0.022031691520631,-0.0191518554746943,0.0031299439583201,-0.1468514092845035,-0.0422598524666529,-0.0267511410675049,-0.0645384600046017,-0.008973539570305,-0.0057626598262771,-0.0459851605158308,-0.0158084151366378,-0.0050890503164172,-0.0105777168255389,-0.0009556412851036,-0.0441481620354535
294,0.0074696821096868,0.0205094409938805,0.0019704139206901,0.0014439505682404,-0.0013306180359963,0.0025091916468118,-0.0026037220982496,-0.0288170347669977,0.0104102670346791,-0.0441107028329085,0.0529585960989652,-0.0184964016710985,-0.0043826007885133,0.0201803801855993,-0.0048927428617589,0.0101775790835546,0.0,0.0096827170534506,-0.0262543945251017,-0.0033063718869361,0.0177250591152539,-0.0005244633819013,-0.0041415768606127,-0.0062167265501828,0.0471159078424523,0.0,0.0088728569953997,-0.0007411922146832,0.0065910274742237,0.0074042373418279,0.004784305037662,-0.0030120475498852,0.000590764841769,0.0007490288418742,-0.0082931221147829,0.0419733520759416,0.0073411977726885,0.0050248323966931,0.0198992019300239,-0.0110414682999975,0.0155379894048439,0.0304455669983395,-0.0010558862207204,0.0001117272019041,0.1184148175413104,0.0,0.0252104378082938,-0.0008274679677782,0.0004989794140397,0.0228119953857266,-0.0240770077141427,-0.0038281339044794,0.041861736841305,0.0011518514935566,0.0078653025846013,0.0,0.0139861631826782,0.0047960717315791,0.0527116780886763,-0.0053691982539188,-0.0070598451003668,-0.0162313386221101,0.0015419758590087,-0.0046447079650821,0.0166736706400552,0.0031260424316792,0.010530036065563,0.0002742988838849,0.0126548262180005,0.0089108589161946,0.0085886482021058,0.0241995489164199,0.0132075995314346,0.0077400062005739,0.0017326859189477,-0.0019175601858415,-0.0113548661341923,0.008779562232533,0.0044958623750333,0.0129842700522716,0.0001980734408945,-0.0177343542756299,0.0349529890737659,0.0084402430815107,0.0215568958216022,0.002146298619694,0.0,0.0298529631496811,0.0422598524666528,-0.031503149599018,-0.0207261724460117,-0.0070149681637307,0.0122821487168083,0.0019589093128925,0.0038387674689882,0.0,-0.0202445725466779,-0.0009563678697299,0.1007363780895213
295,0.011560822401076,0.0150279164899156,-0.009096346827627,0.0028818850310653,-0.0022217802587573,0.0073241348076245,-0.0120012639004189,-0.0135157715047909,0.0099268235434775,-0.0098522399742358,0.0502944798072847,0.008669895246129,0.0130910520352827,0.0002184789874964,0.0034561773904529,-0.0046133763846143,-0.0034783648921836,0.0064033801162871,0.0126165204041151,-0.0201439326537512,0.0010677398653126,-0.000807397605672,0.0054200102929481,-0.0167782735094818,-0.0049271635600726,0.0046189558115353,0.0107736985954584,0.0006176983230289,-0.0095343675540526,0.0073497226105602,-0.0024779190887292,-0.0007544495865586,0.0076483515182807,0.0059709520486112,0.0108979084539933,-0.0043361788992627,0.002001954146279,0.0095720190471212,0.0100020834488486,0.0181045770876186,-0.0076026050296708,0.0019860802909306,-0.0059334900502466,-0.0019018353460242,0.004872746237218,0.0060914457074113,-0.005131871901829,-0.0033166520021201,0.011904767021874,-0.0069637765307244,0.0008699928177773,0.0078036090973791,0.0176096811147567,-0.0146890775105485,0.0036307119567722,0.0237754078474861,0.0044600208172696,-0.0010638076303656,0.0756968773022856,0.0013449031892476,0.0070598451003667,-0.0125021114474496,-0.0046332368784899,-0.0041987537696268,0.0144618902463958,-0.0066110971521523,0.0016880253709431,-0.0047283374396443,-0.0191883804685285,-0.0117413805751521,-0.0127456424920195,0.0134743174811368,0.0015313929885244,0.0175777962261732,0.0028810381504607,-0.0115831276018744,0.0108012989039406,-0.0052585381889229,-0.001571201997391,0.0115434760444861,-0.0013874150573777,0.0052646847419285,-0.0026397839436786,0.004360925829029,-0.0117006841878573,0.0113691090399664,-0.000521105669699,-0.0438904281844017,-0.0604091536942556,-0.0139658152709596,-0.0373376348213927,0.000370409319884,-0.0057861532337277,-0.0157794045206277,0.0049141124267366,0.0,-0.0033444883530515,-0.003995242699212,0.035223493017607
296,0.0365646454223979,0.0304668271212903,-0.0012920267289509,0.0,0.0267736253124637,0.0125259759985502,0.0201055776302605,0.0120230339292694,-0.0012236910639351,-0.005958351152409,0.0219100620054912,0.0194943612504164,-0.0026046499727697,-0.0219596508038629,0.0176693936865585,0.0157647939509251,0.0017406948231198,0.0231346040873981,0.0083234621997831,0.0187335511035475,0.0166985892423698,0.000807397605672,0.0152154416357868,0.0478683254111423,0.0222033983550068,-0.0215202011754722,0.0180426464533768,0.0200520492435126,-0.0044312824440056,0.009388606691179,0.0030081137634864,-0.0052970002034104,0.0181337031680907,0.0188713240362729,0.0297056009477241,0.0211199674345626,0.0059023618169242,0.0121359581725054,0.0011935063689954,0.0131245237180611,0.0070614671044808,0.0167244505100383,0.0112016442691606,0.0484168351001885,0.0199143779686275,0.0247419436998515,-0.0051582438571665,0.0066224235687142,0.0019911907822291,0.0125001176450644,-0.0061055601082775,0.0101508233477545,0.0106845653064708,0.0291655789736224,0.0206931907340057,0.0,0.0261955083168115,0.0095339834704746,0.0872886787035416,0.006698054958905,0.0,0.0073373688559492,-0.0015492213709209,0.0492575610790357,0.0050319059421728,0.0261860646050939,0.0182172672323747,0.0421415498387089,0.0189024826230491,0.0211517974270302,0.0188634645024305,-0.0055922299805741,0.023218290102007,0.0,0.0097338346671243,0.0077370389494852,0.0260180533804867,0.0054006611097279,0.0241911559136234,0.0220065686211916,0.0270021986684741,-0.005676031307523,0.0108250594374143,0.0123088737168524,0.0046967773920115,0.0195900788858609,0.0133034177091194,0.0256579829992977,-0.0036697253571207,0.0252010154453853,0.0108109056545937,0.0088496107787979,0.0159372535477509,0.052286830722737,0.0016324320939224,0.0,0.0239979264858915,0.0171459139323752,0.0886788745278722
297,0.0171395667930117,-0.0089348227329118,0.0164722187127438,0.0297683883041023,-0.0017338936314697,0.006530097260373,0.0009399640045626,-0.0026926014624475,0.011332224747734,0.2444293172237767,0.1263461857219533,-2.0989564239804797e-05,0.0020265383731904,0.0173647767470442,0.012631658602146,0.0041705519273407,0.0189495756348645,0.0297000801630614,0.0076674773843743,0.0192891099382879,0.0174560120851784,-0.001211297939996,-0.000290547792069,0.0226363867512984,0.0052562071204699,0.009466265264264,0.0013274836146556,0.0043483223470405,0.0059040704772378,0.0148892326421611,-0.0014144313198117,0.0105660899723274,0.0004474902240737,0.0045171804521092,0.0157531442418498,0.0099615061757538,0.0203490007392582,0.0505307570552635,0.0035721472268281,0.0053378952575777,0.0245935456668191,-0.0300402138034316,-0.0044234379904935,-0.0090023631670347,0.0566928029174164,0.0002468969445946,0.0257585821361039,0.0179891943477207,-0.0104973144543492,0.050464794703264,0.038614828299808,-0.0012834023253584,-0.0116921451085553,-0.006450404190394,-0.0060257066483873,0.0176007911753121,0.0030918210610039,0.0010535074660165,0.0205321321204147,0.0053262347368054,0.0090046653322573,-0.035341561022989,-0.0251189766501672,-0.0362522365699296,0.0349049117750977,0.0216883770898207,0.0276048447087922,-0.0068925545085923,0.0233808823384948,0.0193536023493243,0.0008432136873492,0.029288647972542,0.0180395888531322,0.023953289330363,0.0102042018828328,0.0209730818723476,0.0309188364675838,0.0213150700527299,0.0074276654058494,0.0095469023448268,-0.007362828944493,-0.0275341977750034,0.0188928973386747,-0.0096346387699915,0.0101011202346934,0.0280105900942101,0.0212666612059727,-0.0130067914897172,-0.0528425214641436,0.0287368940959399,0.0825210065547615,0.0107714697074,0.0188780252995248,0.0496882282123253,0.0135027414805289,0.0010199452920245,0.0125940966724727,-0.0028373042709951,0.0584192465907869
298,-0.0606246373993481,-0.0097794966121531,-0.0193605321397901,0.0027893669813454,-0.0100284052825738,-0.0121967617235714,-0.0113776031308421,-0.0123588561240458,-0.0053223358861275,-0.0236790254533151,0.0557173377017629,0.0010077719516088,-0.0072558224002042,-0.0132451165222623,-0.0109382579632915,0.0030445334360982,0.0051066311408196,-0.0060728390326433,0.0134229094332995,-0.0379507603310532,-0.0213119545922695,0.0,-0.0182719716255304,-0.0060792114714057,-0.0123077940152846,-0.0119177260240399,-0.0075796684647035,-0.020087133881819,-0.0066445539466222,-0.0033977269577572,-0.0044330890405611,0.0082243910574365,-0.0240009786775993,-0.0086149200108722,-0.0057409230023456,-0.0186338161842995,-0.0112057078616055,0.0010077067444227,-0.0244648505459734,-0.0027790281665607,0.0345175525502404,0.0235148801950406,-0.0163885688776939,-0.0212159680980597,-0.0384572124410869,-0.0196892182068914,0.0068493155521353,-0.0024340657056929,0.0,-0.019546759924031,-0.0076046145631186,-0.0171607364326987,-0.0262142826174484,-0.0011427120160391,-0.0066151947284041,0.0,0.0189577777538241,0.0062994184019272,-0.0337366944177415,-0.0026594707769904,0.0079366053742507,-0.0076022040461098,-0.0095847873541135,0.0,-0.003735529461874,-0.0161225245198595,0.0077034714388649,0.0125303113702291,-0.0023066577383764,-0.0030669696793727,-0.0053302942092994,-0.0004357873126028,-0.0198247686851946,-0.0051910126062599,0.0101011270577356,0.0,-0.0051398392679939,0.0104897261419096,-0.015021430618619,-0.0180571883280816,-0.0005836604167015,-0.0033188591033622,0.0057940513622811,-0.0163234888833521,-0.0286238928839069,-0.0101569142693313,-0.0032773545119466,0.0445120753105253,-0.0195700779311912,-0.0263421521935202,0.0530245314786694,0.000363079144576,-0.0056201347122256,-0.0272992552301823,0.0016083590106929,0.0,-0.0008077358836154,0.0025224797805787,-0.0630114387016343
299,0.033237730084655,0.0246979092637336,0.0085411244178934,0.0076310248439106,0.007856884868392,0.013253868448907,-0.0022197653636194,0.0180347077929126,0.0282463722442374,0.0376219552269913,0.0552210243245408,0.0130933714372073,0.0084115982112815,0.0004443304765859,0.0019720730742862,0.0168243691025228,0.0050802431771054,0.0070814350758155,0.0212226037358225,0.0398179739472964,0.0093219269235378,-0.0020222112122922,0.0092265528311492,0.0016937347382028,0.0205741250496287,0.0158280419156456,-0.012831407695337,0.0066185239378132,0.0335064146224338,0.0299351866428451,0.0021303104239607,0.0140482590603647,0.0012432870680689,0.0039516764012979,0.0348038440668674,0.0146610743700627,0.0165681472414365,0.0258496038274539,0.0331433791109992,0.0043634848325444,0.016696563837873,-0.0198353106089064,0.0113092057055288,0.0115885632951063,0.0928430396241469,-0.0030248874614303,0.0031803373453703,-0.0008127557840422,-0.0005029936682353,0.0123027600481299,0.0390903016842017,-0.0027799194965857,0.0282283640642982,0.0158793344294211,0.0,0.0617753773533127,-0.0040972696315544,0.0088565548411681,0.1107862944964592,0.001330519121428,0.0039446553621558,0.0142069919047318,0.0143429491690592,-0.0088065707394792,-0.0007487090280824,0.0082022640293786,0.0152311059153735,0.016052807993344,0.0094028631641839,0.0333401670860769,0.0003258093014071,0.0315341713203085,0.0185359094129663,0.0213321782693191,0.0116569706267431,0.0018850284605585,0.0449317710422945,0.0172417058887101,0.0100029548405097,-0.0141120172572178,0.0060142466981292,0.0090828790544915,0.0041929209554414,-0.0025481695224505,0.0220308190952456,0.0402409935540766,-0.0025284698078589,-0.017820988626992,0.0387645982722916,0.0312222854968185,0.0186051692614048,0.0034429614427983,0.0117367717462468,0.1116139611109745,0.007470668225635,0.0,0.0148387811900364,-0.0028381989335045,0.0129238842314882
